Date,Close
2020-08-21 00:00:00-04:00,120.74677276611328
2020-08-24 00:00:00-04:00,122.19093322753906
2020-08-25 00:00:00-04:00,121.1884994506836
2020-08-26 00:00:00-04:00,122.83656311035156
2020-08-27 00:00:00-04:00,121.36811065673828
2020-08-28 00:00:00-04:00,121.17152404785156
2020-08-31 00:00:00-04:00,125.28071594238281
2020-09-01 00:00:00-04:00,130.27096557617188
2020-09-02 00:00:00-04:00,127.57196044921875
2020-09-03 00:00:00-04:00,117.3584213256836
2020-09-04 00:00:00-04:00,117.43612670898438
2020-09-08 00:00:00-04:00,109.53325653076172
2020-09-09 00:00:00-04:00,113.90216827392578
2020-09-10 00:00:00-04:00,110.18372344970703
2020-09-11 00:00:00-04:00,108.73714447021484
2020-09-14 00:00:00-04:00,111.99925994873047
2020-09-15 00:00:00-04:00,112.17401123046875
2020-09-16 00:00:00-04:00,108.86334991455078
2020-09-17 00:00:00-04:00,107.12549591064453
2020-09-18 00:00:00-04:00,103.72745513916016
2020-09-21 00:00:00-04:00,106.8730697631836
2020-09-22 00:00:00-04:00,108.55267333984375
2020-09-23 00:00:00-04:00,103.99931335449219
2020-09-24 00:00:00-04:00,105.06726837158203
2020-09-25 00:00:00-04:00,109.00897979736328
2020-09-28 00:00:00-04:00,111.61090087890625
2020-09-29 00:00:00-04:00,110.7662582397461
2020-09-30 00:00:00-04:00,112.43612670898438
2020-10-01 00:00:00-04:00,113.38760375976562
2020-10-02 00:00:00-04:00,109.72742462158203
2020-10-05 00:00:00-04:00,113.10604858398438
2020-10-06 00:00:00-04:00,109.86334228515625
2020-10-07 00:00:00-04:00,111.7273941040039
2020-10-08 00:00:00-04:00,111.6206283569336
2020-10-09 00:00:00-04:00,113.56236267089844
2020-10-12 00:00:00-04:00,120.77588653564453
2020-10-13 00:00:00-04:00,117.5720443725586
2020-10-14 00:00:00-04:00,117.65941619873047
2020-10-15 00:00:00-04:00,117.19340515136719
2020-10-16 00:00:00-04:00,115.5526123046875
2020-10-19 00:00:00-04:00,112.60118865966797
2020-10-20 00:00:00-04:00,114.08661651611328
2020-10-21 00:00:00-04:00,113.46524810791016
2020-10-22 00:00:00-04:00,112.37789154052734
2020-10-23 00:00:00-04:00,111.68859100341797
2020-10-26 00:00:00-04:00,111.69828033447266
2020-10-27 00:00:00-04:00,113.203125
2020-10-28 00:00:00-04:00,107.96043395996094
2020-10-29 00:00:00-04:00,111.96041107177734
2020-10-30 00:00:00-04:00,105.68861389160156
2020-11-02 00:00:00-05:00,105.60123443603516
2020-11-03 00:00:00-05:00,107.22258758544922
2020-11-04 00:00:00-05:00,111.60120391845703
2020-11-05 00:00:00-05:00,115.56233978271484
2020-11-06 00:00:00-05:00,115.4310302734375
2020-11-09 00:00:00-05:00,113.1261215209961
2020-11-10 00:00:00-05:00,112.78572082519531
2020-11-11 00:00:00-05:00,116.2090835571289
2020-11-12 00:00:00-05:00,115.93675994873047
2020-11-13 00:00:00-05:00,115.98538970947266
2020-11-16 00:00:00-05:00,116.99684143066406
2020-11-17 00:00:00-05:00,116.11181640625
2020-11-18 00:00:00-05:00,114.7891616821289
2020-11-19 00:00:00-05:00,115.3824234008789
2020-11-20 00:00:00-05:00,114.11812591552734
2020-11-23 00:00:00-05:00,110.72393035888672
2020-11-24 00:00:00-05:00,112.0076904296875
2020-11-25 00:00:00-05:00,112.84406280517578
2020-11-27 00:00:00-05:00,113.38870239257812
2020-11-30 00:00:00-05:00,115.78117370605469
2020-12-01 00:00:00-05:00,119.35038757324219
2020-12-02 00:00:00-05:00,119.70050811767578
2020-12-03 00:00:00-05:00,119.56434631347656
2020-12-04 00:00:00-05:00,118.89330291748047
2020-12-07 00:00:00-05:00,120.35211944580078
2020-12-08 00:00:00-05:00,120.96479797363281
2020-12-09 00:00:00-05:00,118.43619537353516
2020-12-10 00:00:00-05:00,119.8561019897461
2020-12-11 00:00:00-05:00,119.04891204833984
2020-12-14 00:00:00-05:00,118.43619537353516
2020-12-15 00:00:00-05:00,124.36871337890625
2020-12-16 00:00:00-05:00,124.3006362915039
2020-12-17 00:00:00-05:00,125.16617584228516
2020-12-18 00:00:00-05:00,123.18221282958984
2020-12-21 00:00:00-05:00,124.7090835571289
2020-12-22 00:00:00-05:00,128.25889587402344
2020-12-23 00:00:00-05:00,127.36412811279297
2020-12-24 00:00:00-05:00,128.34642028808594
2020-12-28 00:00:00-05:00,132.9368133544922
2020-12-29 00:00:00-05:00,131.1667938232422
2020-12-30 00:00:00-05:00,130.04840087890625
2020-12-31 00:00:00-05:00,129.04664611816406
2021-01-04 00:00:00-05:00,125.85670471191406
2021-01-05 00:00:00-05:00,127.41277313232422
2021-01-06 00:00:00-05:00,123.12385559082031
2021-01-07 00:00:00-05:00,127.32525634765625
2021-01-08 00:00:00-05:00,128.42422485351562
2021-01-11 00:00:00-05:00,125.43849182128906
2021-01-12 00:00:00-05:00,125.26345825195312
2021-01-13 00:00:00-05:00,127.29608154296875
2021-01-14 00:00:00-05:00,125.37042999267578
2021-01-15 00:00:00-05:00,123.64900970458984
2021-01-19 00:00:00-05:00,124.32008361816406
2021-01-20 00:00:00-05:00,128.40476989746094
2021-01-21 00:00:00-05:00,133.11183166503906
2021-01-22 00:00:00-05:00,135.25146484375
2021-01-25 00:00:00-05:00,138.99575805664062
2021-01-26 00:00:00-05:00,139.22914123535156
2021-01-27 00:00:00-05:00,138.15936279296875
2021-01-28 00:00:00-05:00,133.3258514404297
2021-01-29 00:00:00-05:00,128.33670043945312
2021-02-01 00:00:00-05:00,130.45680236816406
2021-02-02 00:00:00-05:00,131.283447265625
2021-02-03 00:00:00-05:00,130.26231384277344
2021-02-04 00:00:00-05:00,133.61758422851562
2021-02-05 00:00:00-05:00,133.20361328125
2021-02-08 00:00:00-05:00,133.3497314453125
2021-02-09 00:00:00-05:00,132.4730987548828
2021-02-10 00:00:00-05:00,131.86924743652344
2021-02-11 00:00:00-05:00,131.6160430908203
2021-02-12 00:00:00-05:00,131.8497772216797
2021-02-16 00:00:00-05:00,129.72645568847656
2021-02-17 00:00:00-05:00,127.43756866455078
2021-02-18 00:00:00-05:00,126.33698272705078
2021-02-19 00:00:00-05:00,126.49279022216797
2021-02-22 00:00:00-05:00,122.72344207763672
2021-02-23 00:00:00-05:00,122.58708190917969
2021-02-24 00:00:00-05:00,122.0903549194336
2021-02-25 00:00:00-05:00,117.84371948242188
2021-02-26 00:00:00-05:00,118.10670471191406
2021-03-01 00:00:00-05:00,124.46688079833984
2021-03-02 00:00:00-05:00,121.86634826660156
2021-03-03 00:00:00-05:00,118.88589477539062
2021-03-04 00:00:00-05:00,117.00609588623047
2021-03-05 00:00:00-05:00,118.26253509521484
2021-03-08 00:00:00-05:00,113.33409881591797
2021-03-09 00:00:00-05:00,117.94110107421875
2021-03-10 00:00:00-05:00,116.8599853515625
2021-03-11 00:00:00-05:00,118.78848266601562
2021-03-12 00:00:00-05:00,117.88268280029297
2021-03-15 00:00:00-04:00,120.76570129394531
2021-03-16 00:00:00-04:00,122.30462646484375
2021-03-17 00:00:00-04:00,121.51568603515625
2021-03-18 00:00:00-04:00,117.39569091796875
2021-03-19 00:00:00-04:00,116.86972045898438
2021-03-22 00:00:00-04:00,120.18131256103516
2021-03-23 00:00:00-04:00,119.3534164428711
2021-03-24 00:00:00-04:00,116.96713256835938
2021-03-25 00:00:00-04:00,117.45413208007812
2021-03-26 00:00:00-04:00,118.05799865722656
2021-03-29 00:00:00-04:00,118.23330688476562
2021-03-30 00:00:00-04:00,116.78207397460938
2021-03-31 00:00:00-04:00,118.97354888916016
2021-04-01 00:00:00-04:00,119.80146026611328
2021-04-05 00:00:00-04:00,122.62605285644531
2021-04-06 00:00:00-04:00,122.92797088623047
2021-04-07 00:00:00-04:00,124.57403564453125
2021-04-08 00:00:00-04:00,126.97006225585938
2021-04-09 00:00:00-04:00,129.54141235351562
2021-04-12 00:00:00-04:00,127.82718658447266
2021-04-13 00:00:00-04:00,130.9342041015625
2021-04-14 00:00:00-04:00,128.59664916992188
2021-04-15 00:00:00-04:00,131.00241088867188
2021-04-16 00:00:00-04:00,130.67124938964844
2021-04-19 00:00:00-04:00,131.33352661132812
2021-04-20 00:00:00-04:00,129.64854431152344
2021-04-21 00:00:00-04:00,130.02842712402344
2021-04-22 00:00:00-04:00,128.50897216796875
2021-04-23 00:00:00-04:00,130.82708740234375
2021-04-26 00:00:00-04:00,131.21669006347656
2021-04-27 00:00:00-04:00,130.89523315429688
2021-04-28 00:00:00-04:00,130.10633850097656
2021-04-29 00:00:00-04:00,130.00892639160156
2021-04-30 00:00:00-04:00,128.04147338867188
2021-05-03 00:00:00-04:00,129.09335327148438
2021-05-04 00:00:00-04:00,124.52532958984375
2021-05-05 00:00:00-04:00,124.7688217163086
2021-05-06 00:00:00-04:00,126.36617279052734
2021-05-07 00:00:00-04:00,127.03939056396484
2021-05-10 00:00:00-04:00,123.76119995117188
2021-05-11 00:00:00-04:00,122.84408569335938
2021-05-12 00:00:00-04:00,119.78055572509766
2021-05-13 00:00:00-04:00,121.92699432373047
2021-05-14 00:00:00-04:00,124.3465805053711
2021-05-17 00:00:00-04:00,123.1953125
2021-05-18 00:00:00-04:00,121.80989074707031
2021-05-19 00:00:00-04:00,121.65380859375
2021-05-20 00:00:00-04:00,124.20999145507812
2021-05-21 00:00:00-04:00,122.37577819824219
2021-05-24 00:00:00-04:00,124.00508880615234
2021-05-25 00:00:00-04:00,123.80996704101562
2021-05-26 00:00:00-04:00,123.76119995117188
2021-05-27 00:00:00-04:00,122.22944641113281
2021-05-28 00:00:00-04:00,121.57573699951172
2021-06-01 00:00:00-04:00,121.25376892089844
2021-06-02 00:00:00-04:00,122.01477813720703
2021-06-03 00:00:00-04:00,120.53180694580078
2021-06-04 00:00:00-04:00,122.82456970214844
2021-06-07 00:00:00-04:00,122.83434295654297
2021-06-08 00:00:00-04:00,123.65385437011719
2021-06-09 00:00:00-04:00,124.03437805175781
2021-06-10 00:00:00-04:00,123.03922271728516
2021-06-11 00:00:00-04:00,124.24901580810547
2021-06-14 00:00:00-04:00,127.30278015136719
2021-06-15 00:00:00-04:00,126.4832763671875
2021-06-16 00:00:00-04:00,126.98085021972656
2021-06-17 00:00:00-04:00,128.5808868408203
2021-06-18 00:00:00-04:00,127.28335571289062
2021-06-21 00:00:00-04:00,129.0784912109375
2021-06-22 00:00:00-04:00,130.71755981445312
2021-06-23 00:00:00-04:00,130.44439697265625
2021-06-24 00:00:00-04:00,130.16143798828125
2021-06-25 00:00:00-04:00,129.86875915527344
2021-06-28 00:00:00-04:00,131.4980926513672
2021-06-29 00:00:00-04:00,133.01034545898438
2021-06-30 00:00:00-04:00,133.6250457763672
2021-07-01 00:00:00-04:00,133.927490234375
2021-07-02 00:00:00-04:00,136.55198669433594
2021-07-06 00:00:00-04:00,138.56179809570312
2021-07-07 00:00:00-04:00,141.0497283935547
2021-07-08 00:00:00-04:00,139.7521209716797
2021-07-09 00:00:00-04:00,141.5765838623047
2021-07-12 00:00:00-04:00,140.9813995361328
2021-07-13 00:00:00-04:00,142.0936737060547
2021-07-14 00:00:00-04:00,145.51820373535156
2021-07-15 00:00:00-04:00,144.864501953125
2021-07-16 00:00:00-04:00,142.82542419433594
2021-07-19 00:00:00-04:00,138.9813232421875
2021-07-20 00:00:00-04:00,142.59124755859375
2021-07-21 00:00:00-04:00,141.85946655273438
2021-07-22 00:00:00-04:00,143.22544860839844
2021-07-23 00:00:00-04:00,144.94253540039062
2021-07-26 00:00:00-04:00,145.36207580566406
2021-07-27 00:00:00-04:00,143.1961669921875
2021-07-28 00:00:00-04:00,141.44969177246094
2021-07-29 00:00:00-04:00,142.0936737060547
2021-07-30 00:00:00-04:00,142.30833435058594
2021-08-02 00:00:00-04:00,141.97657775878906
2021-08-03 00:00:00-04:00,143.7718048095703
2021-08-04 00:00:00-04:00,143.3717498779297
2021-08-05 00:00:00-04:00,143.47906494140625
2021-08-06 00:00:00-04:00,142.7951202392578
2021-08-09 00:00:00-04:00,142.74623107910156
2021-08-10 00:00:00-04:00,142.26748657226562
2021-08-11 00:00:00-04:00,142.52154541015625
2021-08-12 00:00:00-04:00,145.482177734375
2021-08-13 00:00:00-04:00,145.68734741210938
2021-08-16 00:00:00-04:00,147.6611328125
2021-08-17 00:00:00-04:00,146.75241088867188
2021-08-18 00:00:00-04:00,143.01010131835938
2021-08-19 00:00:00-04:00,143.3423309326172
2021-08-20 00:00:00-04:00,144.79820251464844
2021-08-23 00:00:00-04:00,146.28338623046875
2021-08-24 00:00:00-04:00,146.1954803466797
2021-08-25 00:00:00-04:00,144.96429443359375
2021-08-26 00:00:00-04:00,144.16305541992188
2021-08-27 00:00:00-04:00,145.1988067626953
2021-08-30 00:00:00-04:00,149.61529541015625
2021-08-31 00:00:00-04:00,148.35487365722656
2021-09-01 00:00:00-04:00,149.01930236816406
2021-09-02 00:00:00-04:00,150.13316345214844
2021-09-03 00:00:00-04:00,150.7683563232422
2021-09-07 00:00:00-04:00,153.1036376953125
2021-09-08 00:00:00-04:00,151.55979919433594
2021-09-09 00:00:00-04:00,150.54360961914062
2021-09-10 00:00:00-04:00,145.56033325195312
2021-09-13 00:00:00-04:00,146.12709045410156
2021-09-14 00:00:00-04:00,144.7297821044922
2021-09-15 00:00:00-04:00,145.61892700195312
2021-09-16 00:00:00-04:00,145.3844451904297
2021-09-17 00:00:00-04:00,142.71690368652344
2021-09-20 00:00:00-04:00,139.66835021972656
2021-09-21 00:00:00-04:00,140.1471710205078
2021-09-22 00:00:00-04:00,142.5117645263672
2021-09-23 00:00:00-04:00,143.46932983398438
2021-09-24 00:00:00-04:00,143.55722045898438
2021-09-27 00:00:00-04:00,142.04275512695312
2021-09-28 00:00:00-04:00,138.6619415283203
2021-09-29 00:00:00-04:00,139.56085205078125
2021-09-30 00:00:00-04:00,138.26129150390625
2021-10-01 00:00:00-04:00,139.38497924804688
2021-10-04 00:00:00-04:00,135.95533752441406
2021-10-05 00:00:00-04:00,137.88023376464844
2021-10-06 00:00:00-04:00,138.7498779296875
2021-10-07 00:00:00-04:00,140.01031494140625
2021-10-08 00:00:00-04:00,139.6292724609375
2021-10-11 00:00:00-04:00,139.5413360595703
2021-10-12 00:00:00-04:00,138.27105712890625
2021-10-13 00:00:00-04:00,137.68482971191406
2021-10-14 00:00:00-04:00,140.46958923339844
2021-10-15 00:00:00-04:00,141.52487182617188
2021-10-18 00:00:00-04:00,143.19573974609375
2021-10-19 00:00:00-04:00,145.35513305664062
2021-10-20 00:00:00-04:00,145.8436737060547
2021-10-21 00:00:00-04:00,146.05868530273438
2021-10-22 00:00:00-04:00,145.28675842285156
2021-10-25 00:00:00-04:00,145.23788452148438
2021-10-26 00:00:00-04:00,145.90234375
2021-10-27 00:00:00-04:00,145.44309997558594
2021-10-28 00:00:00-04:00,149.0779266357422
2021-10-29 00:00:00-04:00,146.37135314941406
2021-11-01 00:00:00-04:00,145.5505828857422
2021-11-02 00:00:00-04:00,146.5863037109375
2021-11-03 00:00:00-04:00,148.02267456054688
2021-11-04 00:00:00-04:00,147.50479125976562
2021-11-05 00:00:00-04:00,148.03318786621094
2021-11-08 00:00:00-05:00,147.2112274169922
2021-11-09 00:00:00-05:00,147.57327270507812
2021-11-10 00:00:00-05:00,144.74530029296875
2021-11-11 00:00:00-05:00,144.69638061523438
2021-11-12 00:00:00-05:00,146.77090454101562
2021-11-15 00:00:00-05:00,146.78070068359375
2021-11-16 00:00:00-05:00,147.75918579101562
2021-11-17 00:00:00-05:00,150.19580078125
2021-11-18 00:00:00-05:00,154.48178100585938
2021-11-19 00:00:00-05:00,157.104248046875
2021-11-22 00:00:00-05:00,157.56419372558594
2021-11-23 00:00:00-05:00,157.9457550048828
2021-11-24 00:00:00-05:00,158.46441650390625
2021-11-26 00:00:00-05:00,153.4445037841797
2021-11-29 00:00:00-05:00,156.8009033203125
2021-11-30 00:00:00-05:00,161.75228881835938
2021-12-01 00:00:00-05:00,161.233642578125
2021-12-02 00:00:00-05:00,160.24530029296875
2021-12-03 00:00:00-05:00,158.36654663085938
2021-12-06 00:00:00-05:00,161.77186584472656
2021-12-07 00:00:00-05:00,167.50608825683594
2021-12-08 00:00:00-05:00,171.32237243652344
2021-12-09 00:00:00-05:00,170.8135528564453
2021-12-10 00:00:00-05:00,175.59861755371094
2021-12-13 00:00:00-05:00,171.96824645996094
2021-12-14 00:00:00-05:00,170.5885009765625
2021-12-15 00:00:00-05:00,175.4518585205078
2021-12-16 00:00:00-05:00,168.56289672851562
2021-12-17 00:00:00-05:00,167.46694946289062
2021-12-20 00:00:00-05:00,166.10678100585938
2021-12-21 00:00:00-05:00,169.27725219726562
2021-12-22 00:00:00-05:00,171.8704071044922
2021-12-23 00:00:00-05:00,172.49667358398438
2021-12-27 00:00:00-05:00,176.45968627929688
2021-12-28 00:00:00-05:00,175.44204711914062
2021-12-29 00:00:00-05:00,175.5301513671875
2021-12-30 00:00:00-05:00,174.37545776367188
2021-12-31 00:00:00-05:00,173.75894165039062
2022-01-03 00:00:00-05:00,178.10365295410156
2022-01-04 00:00:00-05:00,175.84326171875
2022-01-05 00:00:00-05:00,171.16583251953125
2022-01-06 00:00:00-05:00,168.30845642089844
2022-01-07 00:00:00-05:00,168.474853515625
2022-01-10 00:00:00-05:00,168.4944305419922
2022-01-11 00:00:00-05:00,171.32237243652344
2022-01-12 00:00:00-05:00,171.76275634765625
2022-01-13 00:00:00-05:00,168.4944305419922
2022-01-14 00:00:00-05:00,169.35552978515625
2022-01-18 00:00:00-05:00,166.15570068359375
2022-01-19 00:00:00-05:00,162.66238403320312
2022-01-20 00:00:00-05:00,160.979248046875
2022-01-21 00:00:00-05:00,158.92434692382812
2022-01-24 00:00:00-05:00,158.15130615234375
2022-01-25 00:00:00-05:00,156.3507843017578
2022-01-26 00:00:00-05:00,156.26271057128906
2022-01-27 00:00:00-05:00,155.80279541015625
2022-01-28 00:00:00-05:00,166.67434692382812
2022-01-31 00:00:00-05:00,171.02883911132812
2022-02-01 00:00:00-05:00,170.8625030517578
2022-02-02 00:00:00-05:00,172.0660858154297
2022-02-03 00:00:00-05:00,169.1891632080078
2022-02-04 00:00:00-05:00,168.905029296875
2022-02-07 00:00:00-05:00,168.18980407714844
2022-02-08 00:00:00-05:00,171.2957305908203
2022-02-09 00:00:00-05:00,172.71641540527344
2022-02-10 00:00:00-05:00,168.64051818847656
2022-02-11 00:00:00-05:00,165.23085021972656
2022-02-14 00:00:00-05:00,165.46600341796875
2022-02-15 00:00:00-05:00,169.29693603515625
2022-02-16 00:00:00-05:00,169.06182861328125
2022-02-17 00:00:00-05:00,165.46600341796875
2022-02-18 00:00:00-05:00,163.91793823242188
2022-02-22 00:00:00-05:00,160.99819946289062
2022-02-23 00:00:00-05:00,156.83412170410156
2022-02-24 00:00:00-05:00,159.4501495361328
2022-02-25 00:00:00-05:00,161.5175018310547
2022-02-28 00:00:00-05:00,161.7820281982422
2022-03-01 00:00:00-05:00,159.90084838867188
2022-03-02 00:00:00-05:00,163.19288635253906
2022-03-03 00:00:00-05:00,162.86961364746094
2022-03-04 00:00:00-05:00,159.87142944335938
2022-03-07 00:00:00-05:00,156.0796661376953
2022-03-08 00:00:00-05:00,154.25729370117188
2022-03-09 00:00:00-05:00,159.65591430664062
2022-03-10 00:00:00-05:00,155.31544494628906
2022-03-11 00:00:00-05:00,151.60205078125
2022-03-14 00:00:00-04:00,147.5751190185547
2022-03-15 00:00:00-04:00,151.95477294921875
2022-03-16 00:00:00-04:00,156.3638153076172
2022-03-17 00:00:00-04:00,157.3729705810547
2022-03-18 00:00:00-04:00,160.66505432128906
2022-03-21 00:00:00-04:00,162.03675842285156
2022-03-22 00:00:00-04:00,165.40724182128906
2022-03-23 00:00:00-04:00,166.7691192626953
2022-03-24 00:00:00-04:00,170.5511016845703
2022-03-25 00:00:00-04:00,171.18792724609375
2022-03-28 00:00:00-04:00,172.05015563964844
2022-03-29 00:00:00-04:00,175.34222412109375
2022-03-30 00:00:00-04:00,174.17630004882812
2022-03-31 00:00:00-04:00,171.08016967773438
2022-04-01 00:00:00-04:00,170.78622436523438
2022-04-04 00:00:00-04:00,174.83273315429688
2022-04-05 00:00:00-04:00,171.52108764648438
2022-04-06 00:00:00-04:00,168.35633850097656
2022-04-07 00:00:00-04:00,168.66009521484375
2022-04-08 00:00:00-04:00,166.65155029296875
2022-04-11 00:00:00-04:00,162.39927673339844
2022-04-12 00:00:00-04:00,164.2706756591797
2022-04-13 00:00:00-04:00,166.95526123046875
2022-04-14 00:00:00-04:00,161.9485626220703
2022-04-18 00:00:00-04:00,161.73304748535156
2022-04-19 00:00:00-04:00,164.01593017578125
2022-04-20 00:00:00-04:00,163.849365234375
2022-04-21 00:00:00-04:00,163.05577087402344
2022-04-22 00:00:00-04:00,158.5193328857422
2022-04-25 00:00:00-04:00,159.58731079101562
2022-04-26 00:00:00-04:00,153.6302032470703
2022-04-27 00:00:00-04:00,153.40487670898438
2022-04-28 00:00:00-04:00,160.33192443847656
2022-04-29 00:00:00-04:00,154.46304321289062
2022-05-02 00:00:00-04:00,154.76675415039062
2022-05-03 00:00:00-04:00,156.2560272216797
2022-05-04 00:00:00-04:00,162.66380310058594
2022-05-05 00:00:00-04:00,153.60084533691406
2022-05-06 00:00:00-04:00,154.32693481445312
2022-05-09 00:00:00-04:00,149.20494079589844
2022-05-10 00:00:00-04:00,151.60890197753906
2022-05-11 00:00:00-04:00,143.7493133544922
2022-05-12 00:00:00-04:00,139.88330078125
2022-05-13 00:00:00-04:00,144.347900390625
2022-05-16 00:00:00-04:00,142.8073272705078
2022-05-17 00:00:00-04:00,146.43789672851562
2022-05-18 00:00:00-04:00,138.17596435546875
2022-05-19 00:00:00-04:00,134.77113342285156
2022-05-20 00:00:00-04:00,135.00660705566406
2022-05-23 00:00:00-04:00,140.42298889160156
2022-05-24 00:00:00-04:00,137.724609375
2022-05-25 00:00:00-04:00,137.88162231445312
2022-05-26 00:00:00-04:00,141.08042907714844
2022-05-27 00:00:00-04:00,146.83033752441406
2022-05-31 00:00:00-04:00,146.04539489746094
2022-06-01 00:00:00-04:00,145.91786193847656
2022-06-02 00:00:00-04:00,148.37088012695312
2022-06-03 00:00:00-04:00,142.6503448486328
2022-06-06 00:00:00-04:00,143.3960723876953
2022-06-07 00:00:00-04:00,145.91786193847656
2022-06-08 00:00:00-04:00,145.18191528320312
2022-06-09 00:00:00-04:00,139.96182250976562
2022-06-10 00:00:00-04:00,134.55526733398438
2022-06-13 00:00:00-04:00,129.40382385253906
2022-06-14 00:00:00-04:00,130.26730346679688
2022-06-15 00:00:00-04:00,132.88717651367188
2022-06-16 00:00:00-04:00,127.61798095703125
2022-06-17 00:00:00-04:00,129.08984375
2022-06-21 00:00:00-04:00,133.31890869140625
2022-06-22 00:00:00-04:00,132.80868530273438
2022-06-23 00:00:00-04:00,135.67385864257812
2022-06-24 00:00:00-04:00,139.00021362304688
2022-06-27 00:00:00-04:00,139.00021362304688
2022-06-28 00:00:00-04:00,134.8594512939453
2022-06-29 00:00:00-04:00,136.6157989501953
2022-06-30 00:00:00-04:00,134.1529998779297
2022-07-01 00:00:00-04:00,136.32147216796875
2022-07-05 00:00:00-04:00,138.902099609375
2022-07-06 00:00:00-04:00,140.23654174804688
2022-07-07 00:00:00-04:00,143.60215759277344
2022-07-08 00:00:00-04:00,144.27919006347656
2022-07-11 00:00:00-04:00,142.14991760253906
2022-07-12 00:00:00-04:00,143.12135314941406
2022-07-13 00:00:00-04:00,142.75830078125
2022-07-14 00:00:00-04:00,145.68234252929688
2022-07-15 00:00:00-04:00,147.35043334960938
2022-07-18 00:00:00-04:00,144.3086395263672
2022-07-19 00:00:00-04:00,148.1648406982422
2022-07-20 00:00:00-04:00,150.16653442382812
2022-07-21 00:00:00-04:00,152.43316650390625
2022-07-22 00:00:00-04:00,151.1968231201172
2022-07-25 00:00:00-04:00,150.07823181152344
2022-07-26 00:00:00-04:00,148.7535400390625
2022-07-27 00:00:00-04:00,153.8461151123047
2022-07-28 00:00:00-04:00,154.39559936523438
2022-07-29 00:00:00-04:00,159.45870971679688
2022-08-01 00:00:00-04:00,158.47747802734375
2022-08-02 00:00:00-04:00,157.00567626953125
2022-08-03 00:00:00-04:00,163.01077270507812
2022-08-04 00:00:00-04:00,162.69676208496094
2022-08-05 00:00:00-04:00,162.4707794189453
2022-08-08 00:00:00-04:00,161.99911499023438
2022-08-09 00:00:00-04:00,162.04824829101562
2022-08-10 00:00:00-04:00,166.2930450439453
2022-08-11 00:00:00-04:00,165.55609130859375
2022-08-12 00:00:00-04:00,169.1032257080078
2022-08-15 00:00:00-04:00,170.17425537109375
2022-08-16 00:00:00-04:00,170.01705932617188
2022-08-17 00:00:00-04:00,171.51058959960938
2022-08-18 00:00:00-04:00,171.11752319335938
2022-08-19 00:00:00-04:00,168.53334045410156
2022-08-22 00:00:00-04:00,164.65213012695312
2022-08-23 00:00:00-04:00,164.31802368164062
2022-08-24 00:00:00-04:00,164.61282348632812
2022-08-25 00:00:00-04:00,167.06927490234375
2022-08-26 00:00:00-04:00,160.7708740234375
2022-08-29 00:00:00-04:00,158.56988525390625
2022-08-30 00:00:00-04:00,156.14291381835938
2022-08-31 00:00:00-04:00,154.48236083984375
2022-09-01 00:00:00-04:00,155.20944213867188
2022-09-02 00:00:00-04:00,153.0968780517578
2022-09-06 00:00:00-04:00,151.8391876220703
2022-09-07 00:00:00-04:00,153.24429321289062
2022-09-08 00:00:00-04:00,151.77040100097656
2022-09-09 00:00:00-04:00,154.62973022460938
2022-09-12 00:00:00-04:00,160.58416748046875
2022-09-13 00:00:00-04:00,151.16119384765625
2022-09-14 00:00:00-04:00,152.60560607910156
2022-09-15 00:00:00-04:00,149.7167510986328
2022-09-16 00:00:00-04:00,148.0758819580078
2022-09-19 00:00:00-04:00,151.79006958007812
2022-09-20 00:00:00-04:00,154.1679229736328
2022-09-21 00:00:00-04:00,151.04330444335938
2022-09-22 00:00:00-04:00,150.080322265625
2022-09-23 00:00:00-04:00,147.81056213378906
2022-09-26 00:00:00-04:00,148.1446533203125
2022-09-27 00:00:00-04:00,149.11741638183594
2022-09-28 00:00:00-04:00,147.2308349609375
2022-09-29 00:00:00-04:00,139.9989776611328
2022-09-30 00:00:00-04:00,135.7935333251953
2022-10-03 00:00:00-04:00,139.96951293945312
2022-10-04 00:00:00-04:00,143.5559844970703
2022-10-05 00:00:00-04:00,143.85072326660156
2022-10-06 00:00:00-04:00,142.89761352539062
2022-10-07 00:00:00-04:00,137.650634765625
2022-10-10 00:00:00-04:00,137.974853515625
2022-10-11 00:00:00-04:00,136.5599365234375
2022-10-12 00:00:00-04:00,135.93109130859375
2022-10-13 00:00:00-04:00,140.50013732910156
2022-10-14 00:00:00-04:00,135.97042846679688
2022-10-17 00:00:00-04:00,139.93019104003906
2022-10-18 00:00:00-04:00,141.24688720703125
2022-10-19 00:00:00-04:00,141.35498046875
2022-10-20 00:00:00-04:00,140.8931884765625
2022-10-21 00:00:00-04:00,144.7056121826172
2022-10-24 00:00:00-04:00,146.84765625
2022-10-25 00:00:00-04:00,149.68731689453125
2022-10-26 00:00:00-04:00,146.74935913085938
2022-10-27 00:00:00-04:00,142.278564453125
2022-10-28 00:00:00-04:00,153.0281219482422
2022-10-31 00:00:00-04:00,150.6698760986328
2022-11-01 00:00:00-04:00,148.0267333984375
2022-11-02 00:00:00-04:00,142.5045928955078
2022-11-03 00:00:00-04:00,136.4617156982422
2022-11-04 00:00:00-04:00,136.19598388671875
2022-11-07 00:00:00-05:00,136.72743225097656
2022-11-08 00:00:00-05:00,137.2982635498047
2022-11-09 00:00:00-05:00,132.7413330078125
2022-11-10 00:00:00-05:00,144.55194091796875
